,N,P,K,temperature,humidity,ph,rainfall,label,Total_NPK,N_to_P_ratio,N_to_K_ratio,ph_category
728,-0.5026374880054905,0.3831986524169252,-0.6151519386079619,1.843000837461053,-0.2791728561834525,7.162357641,-0.6064536862724317,7,-0.4638723741987794,-0.472973281938286,0.14053376112107263,1
729,-0.8006682423969461,0.29222997728737676,-0.5164087777877486,-0.1024908517353058,-0.1686258289199536,6.859409487000001,-0.5250102071415798,7,-0.5765124650638251,-0.5318656725661827,-0.47504473861990637,1
730,-0.8277619473416239,0.565136002676022,-0.5756546742798766,1.355082840263372,-0.32047134402884736,7.397190844,-0.6850957172582821,7,-0.5139346368054664,-0.5534595464889356,-0.40996692878742547,1
731,-0.692293422618235,0.3528757607070757,-0.5361574099517913,1.6290585371049942,-0.12981214985189013,6.880245789,-0.6227765237564395,7,-0.5139346368054664,-0.5119328631606566,-0.31851020522832546,1
732,-0.2587941435033905,0.747073352935119,-0.5361574099517913,-0.08250045398845661,-0.49906000157477415,6.581313137,-0.5928701756429646,7,-0.1509832329069856,-0.457117633796875,0.18699585513056788,1
733,0.06633031583274289,0.41352154412677466,-0.6151519386079619,1.216879837989703,-0.11066435270460907,7.296972161,-0.7642923186835359,7,-0.18852992986200084,-0.35395791460945264,0.9601225392105587,1
734,-0.312981553392746,0.20126130215782834,-0.5361574099517913,1.8334274832929518,-0.35412111072360164,6.97297656,-0.7049786500767631,7,-0.40129454594042063,-0.40878058100081505,0.12380759758570631,1
735,-0.692293422618235,0.68642756951542,-0.6151519386079619,1.2098157312397357,-0.12788340776347848,7.241148507,-0.7490546972708021,7,-0.42632567724376413,-0.5335704487840129,-0.13266249824208934,1
736,-0.8006682423969461,0.747073352935119,-0.5756546742798766,0.3052478243523505,-0.21212361895771487,6.92009048,-0.6117387260691816,7,-0.42632567724376413,-0.5567816802160561,-0.37504710399984187,1
737,0.174705135611454,0.20126130215782834,-0.6151519386079619,0.12276058363980409,-0.1615798320625752,7.504608385,-0.543753357484604,7,-0.2260766268170161,-0.29217365117525446,1.11623468741808,2
738,0.14761143066677623,0.6561046778055706,-0.6546492029360473,0.9057264560481036,-0.5128962805827485,7.152272256,-0.6750630337552531,7,-0.07588983899695506,-0.37120722727185707,1.3686157994141395,1
739,-0.042044503945968224,0.565136002676022,-0.6546492029360473,1.173749127925303,-0.16380710482698307,7.137004749,-0.5204036860756638,7,-0.2010454955136726,-0.3969039419114077,1.0589933964199851,1
740,-0.7193871275629128,0.807719136354818,-0.5756546742798766,0.8024893513995451,-0.10765760449006415,6.8080417220000005,-0.6879365363142226,7,-0.36374784898540535,-0.5448219942720143,-0.27028762963709135,1
741,-0.042044503945968224,0.68642756951542,-0.5954033064439193,0.28392707596157,-0.16982204024067285,7.393631868,-0.7824837632232777,7,-0.11343653595197033,-0.4108263078187168,0.6977674602745473,1
742,-0.6110123077842016,0.4438444358366242,-0.5756546742798766,1.7822008562509153,-0.45356545440157126,7.69950698,-0.5647730987620961,7,-0.4638723741987794,-0.5013801986064327,-0.13060833048675705,2
743,0.12051772572209846,0.747073352935119,-0.5361574099517913,1.536393815262093,-0.38388723319335577,6.602888248999999,-0.7259722385368492,7,0.02423468621641895,-0.3873528013034482,0.6293136579445998,1
744,-0.014950799001290446,0.32255286899722624,-0.45716288129562055,0.63693541182648,-0.36432738013259003,6.734447425,-0.6043888625622335,7,-0.16349879855865734,-0.35776504603896736,0.21859008500417038,1
745,-0.4484500781161349,0.807719136354818,-0.5756546742798766,1.1608940079017511,-0.3785214496553799,6.521217963,-0.5820340978418754,7,-0.23859219246868785,-0.4962357714869383,0.07891061823874429,1
746,-0.8277619473416239,0.4438444358366242,-0.4966601456237059,-0.01316271345626972,-0.33818267064292284,7.707332484,-0.7330957366411345,7,-0.5139346368054664,-0.5471084072777938,-0.5314271361093651,2
747,0.12051772572209846,0.41352154412677466,-0.6349005707720046,1.729753760890596,-0.0803331217088849,6.596719015,-0.6040816514499194,7,-0.1760143642103291,-0.34235523482278307,1.172337406830912,1
748,-0.7464808325075906,0.5044902192563231,-0.6546492029360473,1.7746977989526278,-0.3759784817299159,7.403623355,-0.7834207025257715,7,-0.5514813337604817,-0.5337165742017173,-0.09103267184401735,1
749,0.06633031583274289,0.6257817860957211,-0.6546492029360473,0.7542361682569146,-0.29374899071869764,7.517097,-0.5693869024464608,7,-0.1259521016036421,-0.3830430066307538,1.2359204838452162,2
750,-0.6651997176735572,0.41352154412677466,-0.6349005707720046,0.6895446433196832,-0.1606561598427403,7.17620823,-0.6484596360230526,7,-0.5389657681088099,-0.5105940917294918,-0.030213940618729025,1
751,-0.47554378306081274,0.807719136354818,-0.5164087777877486,0.5834588252061218,-0.25895978587961366,6.593961761,-0.6074523140760159,7,-0.21356106116534435,-0.501094393765446,-0.11314834666608344,1
752,-0.3671689632821016,0.7773962446449685,-0.5756546742798766,0.38075404050936856,-0.09586863666690762,7.143942758,-0.61978920295053,7,-0.21356106116534435,-0.47938434766978005,0.18367009260149497,1
753,-0.47554378306081274,0.6561046778055706,-0.5361574099517913,1.4677516148984633,-0.11424822988595133,6.690655045,-0.7491164081575497,7,-0.28865445507537485,-0.490405426177925,-0.06575717504887871,1
754,-0.7735745374522683,0.049646843608580925,-0.5559060421158339,1.6467529297416375,-0.0683227434396854,7.423530351,-0.7698509521595324,7,-0.6891525559288709,-0.5059530248778107,-0.37853906727270625,1
755,-0.8277619473416239,0.4438444358366242,-0.6151519386079619,0.8893628367632894,-0.5105844006454076,6.578714842999999,-0.5775472537748149,7,-0.5890280307154969,-0.5471084072777938,-0.3278026835014909,1
756,-0.20460673361403492,0.4438444358366242,-0.5559060421158339,0.7825791358102944,-0.23837377596301,7.497469256,-0.6192400640359291,7,-0.26362332377203135,-0.41563980734763073,0.31811145557248455,1
757,-0.17751302866935714,0.68642756951542,-0.5164087777877486,0.3255928562486539,-0.1558690260217563,7.775306272000001,-0.6287296047045129,7,-0.1259521016036421,-0.4363980038531535,0.21859001262492103,2
758,-0.4484500781161349,0.20126130215782834,-0.6349005707720046,1.13401547828332,-0.32489954800783827,7.322555222999999,-0.7208357386768488,7,-0.5264502024571381,-0.4411713948412485,0.3015243621259996,1
759,-0.8006682423969461,0.565136002676022,-0.6151519386079619,1.166358441793561,-0.22124073516410758,7.580527339,-0.7598846055483927,7,-0.5264502024571381,-0.5480610773655726,-0.28877464644961054,2
760,-0.692293422618235,0.4438444358366242,-0.5756546742798766,0.7473601013378771,-0.32466655515093396,7.1084501210000015,-0.6549512287045076,7,-0.5014190711537947,-0.5185282768581931,-0.23536780484950773,1
761,-0.2587941435033905,0.2619070855775273,-0.6546492029360473,0.7442342890184767,-0.32942074552427736,7.358974541,-0.6956244996823479,7,-0.42632567724376413,-0.40439214677599966,0.7051392215695228,1
762,-0.6110123077842016,0.3528757607070757,-0.4966601456237059,0.5472727041962777,-0.4309796144008311,7.405176138,-0.5317788228757522,7,-0.45135680854710764,-0.49399333526519185,-0.30065262073747256,1
763,-0.42135637317145713,0.32255286899722624,-0.6546492029360473,0.5645676635473026,-0.3569712724346627,6.500144962,-0.6176296473253816,7,-0.47638793985045114,-0.448864210914136,0.43974859043167613,1
764,0.03923661088806511,0.14061551873812936,-0.6349005707720046,0.9925169523947923,-0.4643878230680878,7.167435834,-0.5841051320249452,7,-0.32620115203039013,-0.3129484510205004,1.0479355433016386,1
765,0.2017988405561318,0.6561046778055706,-0.45716288129562055,-0.07116533626053707,-0.4544317231311253,7.261791753,-0.6336561400226314,7,0.07429694882310596,-0.36084216649741635,0.4309026465310931,1
766,-0.4484500781161349,0.3831986524169252,-0.5756546742798766,1.4526260655678376,-0.50769058913578,7.586642101,-0.5462986412773867,7,-0.4138101115920924,-0.46119480399966667,0.07891061823874429,2
767,0.03923661088806511,0.5044902192563231,-0.6349005707720046,1.5905491008942652,-0.21913226556134954,7.534811832999999,-0.6577097138595921,7,-0.1760143642103291,-0.372687952989548,1.0479355433016386,2
768,-0.7464808325075906,0.11029262702827988,-0.5756546742798766,1.4268156911552705,-0.15651118424362195,7.251000789,-0.547067754580544,7,-0.6641214246255275,-0.5045892001572526,-0.3052074544246748,1
769,-0.2317004385587127,0.14061551873812936,-0.45716288129562055,0.363902478040682,-0.3855368805570027,6.513620917999999,-0.6188532406090719,7,-0.33871671768206185,-0.3799639275465958,0.0062775234772476565,1
770,-0.3671689632821016,0.2619070855775273,-0.6151519386079619,0.013732710651210197,-0.07359976907768273,7.121254928,-0.5249339757892484,7,-0.45135680854710764,-0.429468906013092,0.335673946380474,1
771,-0.17751302866935714,0.6561046778055706,-0.5164087777877486,0.8723972913072848,-0.32947822763532175,7.574561547,-0.5870062871606916,7,-0.13846766725531384,-0.4333975919185012,0.21859001262492103,2
772,-0.8006682423969461,0.807719136354818,-0.5559060421158339,0.5116797707606942,-0.14425457922136367,7.350869792,-0.7122421590004417,7,-0.38877898028874885,-0.559397861107537,-0.4117129016939058,1
773,0.14761143066677623,0.68642756951542,-0.6349005707720046,0.5247137791866984,-0.46238971724960787,7.5131510760000015,-0.7309853888762479,7,-0.05085870769361156,-0.3750259333705055,1.2138046946740029,2
774,-0.5839186028395238,0.68642756951542,-0.6546492029360473,0.5778614002984532,-0.3270517648989098,7.0256077060000015,-0.6146961733066775,7,-0.40129454594042063,-0.5131130919564635,0.17435795929382933,1
775,-0.20460673361403492,0.2315841938676778,-0.5559060421158339,0.2480202068510272,-0.4433360412861517,6.804253866,-0.7269957806668098,7,-0.35123228333373363,-0.3874345029344026,0.31811145557248455,1
776,0.12051772572209846,0.20126130215782834,-0.6546492029360473,1.4185254687885065,-0.1213832020858765,7.163043872,-0.7161507444169409,7,-0.2761388894237031,-0.3051299767114279,1.324384027557832,1
777,-0.17751302866935714,0.29222997728737676,-0.6546492029360473,0.15942138586702126,-0.31315372321627044,7.338929556,-0.7279559175159767,7,-0.37626341463707713,-0.3899630584247392,0.8378345371384464,1
778,-0.5839186028395238,0.41352154412677466,-0.5361574099517913,0.8247874972400449,-0.36362718271541367,6.621323612,-0.736032331002043,7,-0.4388412428954359,-0.4931900720494875,-0.19213369013860215,1
779,-0.09623191383532378,0.29222997728737676,-0.6349005707720046,0.3602476586378617,-0.19664784949019903,6.661870999,-0.5634080008258943,7,-0.32620115203039013,-0.3714540217975944,0.8405991040861834,1
780,-0.28588784844806825,0.4438444358366242,-0.6151519386079619,1.6809659174402203,-0.2845175181410313,7.733149554,-0.6016046222536517,7,-0.33871671768206185,-0.4327878855993912,0.4527580575361148,2
781,0.2017988405561318,0.2315841938676778,-0.6546492029360473,1.05337979461504,-0.32563094304244655,7.402891666,-0.7402981640244256,7,-0.2260766268170161,-0.29185505199656764,1.4570793431267555,1
782,-0.2587941435033905,0.6257817860957211,-0.5954033064439193,0.6204865991226726,-0.469692321496379,6.599147297999999,-0.5475711379400023,7,-0.23859219246868785,-0.44607378149689175,0.4028889484682379,1
783,0.2017988405561318,0.7773962446449685,-0.6151519386079619,0.3222497977479126,-0.2417273266544803,7.04174124,-0.748831804010955,7,0.02423468621641895,-0.37606174748019244,1.1552627244699603,1
784,-0.6381060127288793,0.2619070855775273,-0.4769115134596632,0.5953091962085932,-0.21163973691185312,7.353876754,-0.7496450780276835,7,-0.4889035055021229,-0.4921608041058229,-0.36195208786119293,1
785,-0.6381060127288793,0.20126130215782834,-0.6151519386079619,0.1583059565109887,-0.35198723313642716,7.026795358999999,-0.7105514076284151,7,-0.6015435963671687,-0.48651853421785546,-0.054606424138328766,1
786,0.03923661088806511,0.3528757607070757,-0.5559060421158339,1.4223544616229682,-0.23923749513352277,6.814301033,-0.6301545476920422,7,-0.18852992986200084,-0.35047711210147364,0.6166759653632806,1
787,-0.17751302866935714,0.049646843608580925,-0.45716288129562055,0.7932412670088425,-0.25015687822795685,7.42160832,-0.5878571046543506,7,-0.35123228333373363,-0.350477120799425,0.05935566385897845,1
788,-0.8006682423969461,0.2619070855775273,-0.4769115134596632,1.5554320911212327,-0.3930412427545415,6.8473828910000005,-0.6917781520345258,7,-0.5639968994121534,-0.5297759429614615,-0.527821273789616,1
789,0.25598625044548734,0.17093841044797883,-0.5164087777877486,1.2349843856805318,-0.21293218858291688,7.191522601,-0.5321829547834884,7,-0.13846766725531384,-0.2661512018505606,0.7011185352300183,1
790,-0.47554378306081274,0.7167504612252695,-0.5361574099517913,0.9310790180538295,-0.2629105569616483,7.01285529,-0.5790667656077921,7,-0.26362332377203135,-0.49484759450435173,-0.06575717504887871,1
791,0.2288925455008096,0.14061551873812936,-0.6151519386079619,0.5787503510585744,-0.23217107844221846,7.368318809,-0.7394356894273235,7,-0.2260766268170161,-0.2660376174522337,1.1942907615218403,1
792,-0.5839186028395238,0.29222997728737676,-0.6151519386079619,0.8711052233819612,-0.1614494379540957,7.26154329,-0.6732260527190898,7,-0.5389657681088099,-0.48250824156046324,0.02344964996543182,1
793,0.2288925455008096,0.29222997728737676,-0.5954033064439193,1.1928792992964263,-0.5098732655076299,6.52669158,-0.6692526686511396,7,-0.1509832329069856,-0.2974178752890152,1.0663656000324337,1
794,-0.5839186028395238,0.5044902192563231,-0.6546492029360473,0.9320813631706455,-0.3564706113701117,6.872594461,-0.5331911217889562,7,-0.47638793985045114,-0.500400307744027,0.17435795929382933,1
795,0.2017988405561318,0.5954588943858716,-0.6349005707720046,1.5315457961509884,-0.2607782248340509,6.874142175,-0.7019355938985764,7,-0.06337427334528331,-0.3526069138595392,1.296739270360185,1
796,0.12051772572209846,0.7167504612252695,-0.5164087777877486,1.1492641699308226,-0.38136661333219746,7.76061831,-0.704095176277315,7,0.02423468621641895,-0.3837933715364553,0.5503283719159255,2
797,-0.2317004385587127,0.7773962446449685,-0.4966601456237059,0.4149132593682005,-0.36797865822048514,6.781841984,-0.6351443477891063,7,-0.10092097030029858,-0.4547837285770211,0.10320278116333952,1
798,-0.17751302866935714,0.7167504612252695,-0.5361574099517913,1.3872212171012523,-0.4573874828604188,7.326980454,-0.7575614660969288,7,-0.1259521016036421,-0.43932048302040355,0.28177824144786046,1
799,-0.3400752583374238,0.2619070855775273,-0.45716288129562055,1.408663296485812,-0.16632709392498818,7.453975408,-0.7295505850977605,7,-0.33871671768206185,-0.4231997162038189,-0.09987875728621363,1
800,-0.5026374880054905,0.68642756951542,-0.6546492029360473,0.48103609102737827,-0.3586794832817967,7.604110177000001,-1.0939070141040652,8,-0.36374784898540535,-0.49777007433580156,0.30705327486275263,2
801,-1.0174178819543682,0.2315841938676778,-0.5164087777877486,-1.2198086948099094,-0.36857704129982427,7.728832424,-1.03069305933567,8,-0.7016681215805427,-0.5785934048100726,-0.716308999922455,2
802,-0.3400752583374238,0.20126130215782834,-0.5559060421158339,0.8359319045712458,-0.48713663492608233,7.491217102,-1.031180361239455,8,-0.42632567724376413,-0.4152587437689017,0.15224228346648674,1
803,-1.071605291843724,0.6257817860957211,-0.6151519386079619,-0.8399652912045678,-0.06999585483321596,6.633864582,-1.0342604720500597,8,-0.6265747276705121,-0.6036507186622365,-0.6790550169684134,1
804,-0.3671689632821016,0.5348131109661726,-0.6349005707720046,0.1324212408158511,-0.13307628627232365,7.324863481,-1.043304940538007,8,-0.35123228333373363,-0.45887228506174194,0.4259262256552727,1
805,-0.5839186028395238,0.5348131109661726,-0.5954033064439193,-0.6797388380405336,-0.41974686466772093,6.410441476,-0.9099392803437568,8,-0.42632567724376413,-0.5026683161740564,-0.03942881924122578,0
806,-1.315448636345824,0.565136002676022,-0.5954033064439193,0.18957295854613626,-0.47185995299894884,7.836719564,-0.9568057206261328,8,-0.7517303841872297,-0.6506319907094702,-1.0346437965875193,2
807,-1.2070738165671129,0.17093841044797883,-0.5361574099517913,0.19228889827504134,-0.2399821294554227,6.139215944,-0.9564628857434836,8,-0.8268237780972603,-0.6219011562456327,-0.9187986519045116,0
808,-1.0174178819543682,0.32255286899722624,-0.5559060421158339,-1.2803045475633885,-0.40013522074065616,6.590571088,-1.219275503672452,8,-0.6891525559288709,-0.5824763193977167,-0.6771035770635023,1
809,-1.1528864066777573,0.14061551873812936,-0.6151519386079619,0.619541106242942,-0.10447026977317632,7.286049977999999,-1.2432119226279252,8,-0.8643704750522755,-0.60781654773532,-0.7961391281240543,1
810,-1.2070738165671129,0.7167504612252695,-0.5559060421158339,0.03382035096743307,-0.5031795983914737,6.058306161,-0.9886140193226044,8,-0.6140591620188405,-0.6311414136013155,-0.9093204180118991,0
811,-1.315448636345824,0.6561046778055706,-0.5164087777877486,-0.3404428382625764,-0.4355134330207306,6.658605362,-0.9264814568640534,8,-0.6641214246255275,-0.6510638681817555,-1.0480473592134594,1
812,-1.2883549314011462,0.47416732754647367,-0.4966601456237059,0.6040068991132118,-0.37259275852354756,7.299360767,-1.1011462717172118,8,-0.7141836872322145,-0.644529373541632,-1.0218229812746369,1
